Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
10/13/2015 11:15,10/13/2015 12:33,EURUSD,Buy,0.01,1.13866,1.14266,1.13966,1.13866,-10.0,-1.05,00:01:18:00,-0.14
10/13/2015 03:59,10/13/2015 07:01,EURUSD,Sell,0.01,1.13619,1.13219,1.13519,1.13619,-10.0,-1.05,00:03:02:00,-0.14
10/12/2015 11:39,10/12/2015 14:57,EURUSD,Buy,0.01,1.13675,1.14075,1.13775,1.13675,-10.0,-1.05,00:03:18:00,-0.14
10/09/2015 11:02,10/09/2015 11:44,EURUSD,Buy,0.01,1.12810,1.13210,1.12910,1.13210,30.0,2.95,00:00:42:00,0.41
10/08/2015 22:05,10/08/2015 22:24,EURUSD,Buy,0.01,1.13045,1.13445,1.13145,1.13045,-10.0,-1.05,00:00:19:00,-0.14
10/08/2015 11:15,10/08/2015 11:24,EURUSD,Buy,0.01,1.12631,1.13031,1.12731,1.13031,30.0,2.95,00:00:09:00,0.41
10/07/2015 18:07,10/07/2015 18:39,EURUSD,Sell,0.01,1.12319,1.11919,1.12219,1.12319,-10.0,-1.04,00:00:32:00,-0.14
10/07/2015 09:37,10/07/2015 11:07,EURUSD,Sell,0.01,1.12708,1.12308,1.12608,1.12308,30.0,2.95,00:01:30:00,0.41
10/07/2015 07:00,10/07/2015 08:25,EURUSD,Buy,0.01,1.12692,1.13092,1.12792,1.12692,-10.0,-1.05,00:01:25:00,-0.15
10/06/2015 11:06,10/06/2015 15:38,EURUSD,Buy,0.01,1.11874,1.12274,1.11974,1.12274,30.0,2.96,00:04:32:00,0.41
10/06/2015 05:10,10/06/2015 05:30,EURUSD,Sell,0.01,1.11831,1.11431,1.11731,1.11831,-10.0,-1.04,00:00:20:00,-0.14
10/05/2015 17:40,10/05/2015 17:48,EURUSD,Sell,0.01,1.12098,1.11698,1.11998,1.12098,-10.0,-1.04,00:00:08:00,-0.14
10/02/2015 16:30,10/02/2015 16:30,EURUSD,Buy,0.01,1.11938,1.12338,1.12038,1.12338,30.0,2.96,00:00:00:00,0.41
10/02/2015 07:20,10/02/2015 14:49,EURUSD,Sell,0.01,1.11903,1.11503,1.11803,1.11503,30.0,2.96,00:07:29:00,0.41
09/30/2015 16:17,09/30/2015 16:51,EURUSD,Sell,0.01,1.12035,1.11635,1.11935,1.12035,-10.0,-1.04,00:00:34:00,-0.15
09/28/2015 18:36,09/28/2015 19:30,EURUSD,Buy,0.01,1.11928,1.12328,1.12028,1.12328,30.0,2.96,00:00:54:00,0.41
09/28/2015 16:18,09/28/2015 18:00,EURUSD,Sell,0.01,1.11742,1.11342,1.11642,1.11742,-10.0,-1.04,00:01:42:00,-0.15
09/25/2015 02:41,09/25/2015 02:52,EURUSD,Sell,0.01,1.11741,1.11341,1.11641,1.11741,-10.0,-1.04,00:00:11:00,-0.15
09/24/2015 10:38,09/24/2015 10:45,EURUSD,Buy,0.01,1.12030,1.12430,1.12130,1.12030,-10.0,-1.04,00:00:07:00,-0.15
09/24/2015 05:10,09/24/2015 06:30,EURUSD,Sell,0.01,1.11854,1.11454,1.11754,1.11854,-10.0,-1.04,00:01:20:00,-0.14
09/23/2015 14:48,09/23/2015 16:19,EURUSD,Buy,0.01,1.11442,1.11842,1.11542,1.11442,-10.0,-1.04,00:01:31:00,-0.14
09/23/2015 11:00,09/23/2015 11:34,EURUSD,Buy,0.01,1.11302,1.11702,1.11402,1.11302,-10.0,-1.04,00:00:34:00,-0.14
09/22/2015 15:45,09/22/2015 16:04,EURUSD,Sell,0.01,1.11648,1.11248,1.11548,1.11648,-10.0,-1.04,00:00:19:00,-0.14
09/22/2015 12:55,09/22/2015 12:59,EURUSD,Buy,0.01,1.11957,1.12357,1.12057,1.11957,-10.0,-1.04,00:00:04:00,-0.14
09/22/2015 10:03,09/22/2015 12:41,EURUSD,Sell,0.01,1.11909,1.11509,1.11809,1.11909,-10.0,-1.04,00:02:38:00,-0.14
09/21/2015 15:14,09/21/2015 16:44,EURUSD,Sell,0.01,1.12791,1.12391,1.12691,1.12391,30.0,2.95,00:01:30:00,0.41
09/21/2015 11:59,09/21/2015 12:45,EURUSD,Buy,0.01,1.13116,1.13516,1.13216,1.13116,-10.0,-1.05,00:00:46:00,-0.15
09/18/2015 23:34,09/18/2015 23:41,EURUSD,Sell,0.01,1.13041,1.12641,1.12941,1.13041,-10.0,-1.05,00:00:07:00,-0.15
09/17/2015 21:53,09/17/2015 21:59,EURUSD,Buy,0.01,1.13276,1.13676,1.13376,1.13676,30.0,2.95,00:00:06:00,0.41
09/17/2015 11:44,09/17/2015 18:59,EURUSD,Buy,0.01,1.13076,1.13476,1.13176,1.13076,-10.0,-1.05,00:07:15:00,-0.15
09/16/2015 18:03,09/16/2015 22:39,EURUSD,Buy,0.01,1.12882,1.13282,1.12982,1.12882,-10.0,-1.05,00:04:36:00,-0.15
09/16/2015 11:09,09/16/2015 12:26,EURUSD,Sell,0.01,1.12680,1.12280,1.12580,1.12680,-10.0,-1.05,00:01:17:00,-0.15
09/15/2015 16:33,09/15/2015 16:35,EURUSD,Buy,0.01,1.13183,1.13583,1.13283,1.13183,-10.0,-1.05,00:00:02:00,-0.15
09/15/2015 10:42,09/15/2015 12:01,EURUSD,Sell,0.01,1.13107,1.12707,1.13007,1.13107,-10.0,-1.05,00:01:19:00,-0.14
09/15/2015 07:07,09/15/2015 08:36,EURUSD,Buy,0.01,1.13141,1.13541,1.13241,1.13141,-10.0,-1.05,00:01:29:00,-0.14
09/14/2015 11:49,09/14/2015 12:24,EURUSD,Sell,0.01,1.13434,1.13034,1.13334,1.13434,-10.0,-1.05,00:00:35:00,-0.14
09/14/2015 10:29,09/14/2015 11:20,EURUSD,Buy,0.01,1.13490,1.13890,1.13590,1.13490,-10.0,-1.05,00:00:51:00,-0.14
09/14/2015 02:20,09/14/2015 03:08,EURUSD,Buy,0.01,1.13393,1.13793,1.13493,1.13393,-10.0,-1.05,00:00:48:00,-0.14
09/11/2015 19:07,09/11/2015 19:49,EURUSD,Buy,0.01,1.12996,1.13396,1.13096,1.13396,30.0,2.95,00:00:42:00,0.41
09/10/2015 19:14,09/10/2015 19:24,EURUSD,Buy,0.01,1.12344,1.12744,1.12444,1.12744,30.0,2.96,00:00:10:00,0.41
09/10/2015 11:22,09/10/2015 13:09,EURUSD,Sell,0.01,1.12044,1.11644,1.11944,1.12044,-10.0,-1.04,00:01:47:00,-0.14
09/09/2015 23:53,09/10/2015 04:04,EURUSD,Buy,0.01,1.11972,1.12372,1.12072,1.12372,30.0,2.86,00:04:11:00,0.40
09/09/2015 14:35,09/09/2015 15:15,EURUSD,Sell,0.01,1.11565,1.11165,1.11465,1.11565,-10.0,-1.04,00:00:40:00,-0.14
09/09/2015 08:01,09/09/2015 11:15,EURUSD,Sell,0.01,1.11762,1.11362,1.11662,1.11762,-10.0,-1.04,00:03:14:00,-0.14
09/08/2015 23:09,09/09/2015 06:22,EURUSD,Buy,0.01,1.11871,1.12271,1.11971,1.11871,-10.0,-1.07,00:07:13:00,-0.15
09/08/2015 14:57,09/08/2015 15:23,EURUSD,Sell,0.01,1.11631,1.11231,1.11531,1.11631,-10.0,-1.04,00:00:26:00,-0.14
09/08/2015 07:31,09/08/2015 07:46,EURUSD,Buy,0.01,1.11636,1.12036,1.11736,1.12036,30.0,2.96,00:00:15:00,0.41
09/08/2015 03:50,09/08/2015 07:31,EURUSD,Sell,0.01,1.11735,1.11335,1.11635,1.11735,-10.0,-1.04,00:03:41:00,-0.14
09/08/2015 02:33,09/08/2015 03:50,EURUSD,Buy,0.01,1.11627,1.12027,1.11727,1.11627,-10.0,-1.04,00:01:17:00,-0.14
09/07/2015 13:11,09/07/2015 13:24,EURUSD,Buy,0.01,1.11658,1.12058,1.11758,1.11658,-10.0,-1.04,00:00:13:00,-0.14
09/03/2015 16:33,09/03/2015 16:35,EURUSD,Sell,0.01,1.12150,1.11750,1.12050,1.11750,30.0,2.96,00:00:02:00,0.41
09/02/2015 16:46,09/03/2015 03:33,EURUSD,Sell,0.01,1.12519,1.12119,1.12419,1.12119,30.0,2.99,00:10:47:00,0.42
09/02/2015 13:02,09/02/2015 13:07,EURUSD,Buy,0.01,1.12812,1.13212,1.12912,1.12812,-10.0,-1.05,00:00:05:00,-0.15
09/02/2015 11:09,09/02/2015 12:08,EURUSD,Sell,0.01,1.12703,1.12303,1.12603,1.12703,-10.0,-1.05,00:00:59:00,-0.15
09/01/2015 04:28,09/01/2015 06:08,EURUSD,Buy,0.01,1.12297,1.12697,1.12397,1.12697,30.0,2.96,00:01:40:00,0.41
08/31/2015 18:44,08/31/2015 18:59,EURUSD,Sell,0.01,1.12064,1.11664,1.11964,1.12064,-10.0,-1.04,00:00:15:00,-0.14
08/28/2015 18:02,08/28/2015 19:34,EURUSD,Sell,0.01,1.12418,1.12018,1.12318,1.12018,30.0,2.96,00:01:32:00,0.41
08/28/2015 11:24,08/28/2015 12:09,EURUSD,Buy,0.01,1.12687,1.13087,1.12787,1.13087,30.0,2.95,00:00:45:00,0.41
08/27/2015 12:35,08/27/2015 15:53,EURUSD,Sell,0.01,1.13012,1.12612,1.12912,1.13012,-10.0,-1.05,00:03:18:00,-0.15
08/26/2015 16:19,08/26/2015 16:30,EURUSD,Sell,0.01,1.14061,1.13661,1.13961,1.13661,30.0,2.95,00:00:11:00,0.41
08/25/2015 11:53,08/25/2015 12:00,EURUSD,Sell,0.01,1.15349,1.14949,1.15249,1.15349,-10.0,-1.05,00:00:07:00,-0.15
08/24/2015 12:07,08/24/2015 12:07,EURUSD,Buy,0.01,1.14882,1.15282,1.14982,1.14882,-10.0,-1.05,00:00:00:00,-0.15
08/21/2015 16:34,08/21/2015 16:57,EURUSD,Buy,0.01,1.12846,1.13246,1.12946,1.12846,-10.0,-1.05,00:00:23:00,-0.15
08/20/2015 13:13,08/20/2015 15:22,EURUSD,Buy,0.01,1.11383,1.11783,1.11483,1.11783,30.0,2.96,00:02:09:00,0.42
08/19/2015 16:30,08/19/2015 16:30,EURUSD,Buy,0.01,1.10625,1.11025,1.10725,1.10625,-10.0,-1.04,00:00:00:00,-0.15
08/18/2015 16:35,08/18/2015 19:35,EURUSD,Sell,0.01,1.10611,1.10211,1.10511,1.10211,30.0,2.96,00:03:00:00,0.42
08/18/2015 11:55,08/18/2015 12:30,EURUSD,Buy,0.01,1.10753,1.11153,1.10853,1.10753,-10.0,-1.04,00:00:35:00,-0.15
08/18/2015 08:42,08/18/2015 10:31,EURUSD,Sell,0.01,1.10684,1.10284,1.10584,1.10684,-10.0,-1.04,00:01:49:00,-0.15
08/17/2015 19:11,08/17/2015 19:26,EURUSD,Sell,0.01,1.10722,1.10322,1.10622,1.10722,-10.0,-1.04,00:00:15:00,-0.15
08/17/2015 13:06,08/17/2015 13:22,EURUSD,Buy,0.01,1.11020,1.11420,1.11120,1.11020,-10.0,-1.04,00:00:16:00,-0.15
08/17/2015 11:05,08/17/2015 12:27,EURUSD,Sell,0.01,1.10916,1.10516,1.10816,1.10916,-10.0,-1.04,00:01:22:00,-0.15
08/14/2015 18:52,08/14/2015 20:54,EURUSD,Sell,0.01,1.11336,1.10936,1.11236,1.11336,-10.0,-1.04,00:02:02:00,-0.15
08/14/2015 14:30,08/14/2015 16:30,EURUSD,Buy,0.01,1.11553,1.11953,1.11653,1.11553,-10.0,-1.04,00:02:00:00,-0.14
08/14/2015 11:49,08/14/2015 13:01,EURUSD,Sell,0.01,1.11472,1.11072,1.11372,1.11472,-10.0,-1.04,00:01:12:00,-0.14
08/14/2015 11:13,08/14/2015 11:16,EURUSD,Buy,0.01,1.11553,1.11953,1.11653,1.11553,-10.0,-1.04,00:00:03:00,-0.14
08/12/2015 10:21,08/12/2015 10:50,EURUSD,Buy,0.01,1.10780,1.11180,1.10880,1.10780,-10.0,-1.04,00:00:29:00,-0.14
08/11/2015 12:13,08/11/2015 12:46,EURUSD,Buy,0.01,1.10311,1.10711,1.10411,1.10311,-10.0,-1.04,00:00:33:00,-0.14
08/10/2015 18:28,08/10/2015 18:31,EURUSD,Buy,0.01,1.09709,1.10109,1.09809,1.09709,-10.0,-1.04,00:00:03:00,-0.14
08/10/2015 13:41,08/10/2015 15:04,EURUSD,Sell,0.01,1.09653,1.09253,1.09553,1.09253,30.0,2.96,00:01:23:00,0.41
08/10/2015 11:15,08/10/2015 11:24,EURUSD,Buy,0.01,1.09680,1.10080,1.09780,1.09680,-10.0,-1.04,00:00:09:00,-0.14
08/07/2015 20:11,08/07/2015 20:28,EURUSD,Buy,0.01,1.09637,1.10037,1.09737,1.09637,-10.0,-1.04,00:00:17:00,-0.14
08/07/2015 16:30,08/07/2015 16:30,EURUSD,Sell,0.01,1.09167,1.08767,1.09067,1.09167,-10.0,-1.04,00:00:00:00,-0.14
08/07/2015 11:27,08/07/2015 12:51,EURUSD,Buy,0.01,1.09252,1.09652,1.09352,1.09252,-10.0,-1.04,00:01:24:00,-0.14
08/06/2015 16:14,08/06/2015 17:20,EURUSD,Sell,0.01,1.08941,1.08541,1.08841,1.08941,-10.0,-1.04,00:01:06:00,-0.14
08/05/2015 15:38,08/05/2015 16:15,EURUSD,Buy,0.01,1.08669,1.09069,1.08769,1.09069,30.0,2.96,00:00:37:00,0.41
08/04/2015 21:40,08/04/2015 22:03,EURUSD,Sell,0.01,1.09420,1.09020,1.09320,1.09020,30.0,2.96,00:00:23:00,0.41
08/04/2015 04:11,08/04/2015 09:43,EURUSD,Sell,0.01,1.09510,1.09110,1.09410,1.09510,-10.0,-1.04,00:05:32:00,-0.14
08/03/2015 12:04,08/03/2015 12:53,EURUSD,Sell,0.01,1.09743,1.09343,1.09643,1.09743,-10.0,-1.04,00:00:49:00,-0.14
07/31/2015 14:28,07/31/2015 14:59,EURUSD,Buy,0.01,1.09743,1.10143,1.09843,1.09743,-10.0,-1.04,00:00:31:00,-0.14
07/30/2015 16:29,07/30/2015 16:30,EURUSD,Sell,0.01,1.09517,1.09117,1.09417,1.09517,-10.0,-1.04,00:00:01:00,-0.14
07/29/2015 22:00,07/29/2015 22:01,EURUSD,Buy,0.01,1.10620,1.11020,1.10720,1.10620,-10.0,-1.04,00:00:01:00,-0.14
07/29/2015 16:14,07/29/2015 16:36,EURUSD,Sell,0.01,1.10397,1.09997,1.10297,1.10397,-10.0,-1.04,00:00:22:00,-0.14
07/28/2015 05:42,07/28/2015 10:59,EURUSD,Sell,0.01,1.10942,1.10542,1.10842,1.10542,30.0,2.96,00:05:17:00,0.41
07/27/2015 19:35,07/27/2015 21:54,EURUSD,Buy,0.01,1.11030,1.11430,1.11130,1.11030,-10.0,-1.04,00:02:19:00,-0.14
07/27/2015 05:28,07/27/2015 10:16,EURUSD,Buy,0.01,1.09822,1.10222,1.09922,1.10222,30.0,2.96,00:04:48:00,0.41
07/24/2015 11:30,07/24/2015 17:36,EURUSD,Sell,0.01,1.09613,1.09213,1.09513,1.09613,-10.0,-1.04,00:06:06:00,-0.14
07/23/2015 11:16,07/23/2015 11:24,EURUSD,Buy,0.01,1.09453,1.09853,1.09553,1.09453,-10.0,-1.04,00:00:08:00,-0.14
07/22/2015 14:25,07/22/2015 15:14,EURUSD,Sell,0.01,1.09335,1.08935,1.09235,1.09335,-10.0,-1.04,00:00:49:00,-0.14
07/21/2015 15:21,07/21/2015 16:24,EURUSD,Buy,0.01,1.08595,1.08995,1.08695,1.08595,-10.0,-1.04,00:01:03:00,-0.14
07/21/2015 00:36,07/21/2015 02:52,EURUSD,Sell,0.01,1.08298,1.07898,1.08198,1.08298,-10.0,-1.04,00:02:16:00,-0.14
07/17/2015 14:28,07/17/2015 15:01,EURUSD,Sell,0.01,1.08819,1.08419,1.08719,1.08819,-10.0,-1.04,00:00:33:00,-0.14
07/16/2015 11:38,07/16/2015 14:56,EURUSD,Sell,0.01,1.09201,1.08801,1.09101,1.08801,30.0,2.96,00:03:18:00,0.41
07/16/2015 05:33,07/16/2015 10:44,EURUSD,Sell,0.01,1.09393,1.08993,1.09293,1.09393,-10.0,-1.04,00:05:11:00,-0.14
07/15/2015 16:31,07/15/2015 17:20,EURUSD,Sell,0.01,1.09962,1.09562,1.09862,1.09562,30.0,2.96,00:00:49:00,0.41
07/15/2015 10:21,07/15/2015 10:45,EURUSD,Buy,0.01,1.10064,1.10464,1.10164,1.10064,-10.0,-1.04,00:00:24:00,-0.14
07/15/2015 04:16,07/15/2015 05:36,EURUSD,Sell,0.01,1.10023,1.09623,1.09923,1.10023,-10.0,-1.04,00:01:20:00,-0.14
07/14/2015 12:26,07/14/2015 13:55,EURUSD,Buy,0.01,1.10024,1.10424,1.10124,1.10424,30.0,2.96,00:01:29:00,0.41
07/14/2015 10:07,07/14/2015 10:33,EURUSD,Sell,0.01,1.09827,1.09427,1.09727,1.09827,-10.0,-1.04,00:00:26:00,-0.14
07/13/2015 11:54,07/13/2015 12:02,EURUSD,Sell,0.01,1.11093,1.10693,1.10993,1.10693,30.0,2.96,00:00:08:00,0.41
07/10/2015 13:15,07/10/2015 13:21,EURUSD,Buy,0.01,1.11234,1.11634,1.11334,1.11634,30.0,2.96,00:00:06:00,0.41
07/10/2015 09:56,07/10/2015 09:59,EURUSD,Buy,0.01,1.11145,1.11545,1.11245,1.11145,-10.0,-1.04,00:00:03:00,-0.15
07/09/2015 19:54,07/09/2015 21:28,EURUSD,Sell,0.01,1.10327,1.09927,1.10227,1.09927,30.0,2.96,00:01:34:00,0.41
07/09/2015 09:18,07/09/2015 10:06,EURUSD,Buy,0.01,1.10825,1.11225,1.10925,1.11225,30.0,2.96,00:00:48:00,0.42
07/08/2015 11:55,07/08/2015 12:01,EURUSD,Buy,0.01,1.10407,1.10807,1.10507,1.10407,-10.0,-1.04,00:00:06:00,-0.15
07/07/2015 11:55,07/07/2015 12:46,EURUSD,Sell,0.01,1.10111,1.09711,1.10011,1.09711,30.0,2.96,00:00:51:00,0.42
07/06/2015 01:05,07/06/2015 01:05,EURUSD,Sell,0.01,1.10743,1.10343,1.10643,1.10343,30.0,2.96,00:00:00:00,0.42
07/03/2015 20:55,07/03/2015 21:00,EURUSD,Sell,0.01,1.10888,1.10488,1.10788,1.10888,-10.0,-1.04,00:00:05:00,-0.15
07/02/2015 16:30,07/02/2015 16:34,EURUSD,Buy,0.01,1.10772,1.11172,1.10872,1.11172,30.0,2.96,00:00:04:00,0.42
07/01/2015 16:15,07/01/2015 17:50,EURUSD,Sell,0.01,1.11049,1.10649,1.10949,1.10649,30.0,2.96,00:01:35:00,0.42
06/30/2015 19:00,06/30/2015 19:34,EURUSD,Sell,0.01,1.11438,1.11038,1.11338,1.11438,-10.0,-1.04,00:00:34:00,-0.15
06/29/2015 19:19,06/29/2015 19:25,EURUSD,Buy,0.01,1.11661,1.12061,1.11761,1.11661,-10.0,-1.04,00:00:06:00,-0.15
06/29/2015 01:05,06/29/2015 01:05,EURUSD,Sell,0.01,1.11397,1.10997,1.11297,1.10997,30.0,2.96,00:00:00:00,0.42
06/26/2015 18:57,06/26/2015 22:37,EURUSD,Sell,0.01,1.11634,1.11234,1.11534,1.11634,-10.0,-1.04,00:03:40:00,-0.15
06/25/2015 13:18,06/25/2015 14:20,EURUSD,Sell,0.01,1.11920,1.11520,1.11820,1.11920,-10.0,-1.04,00:01:02:00,-0.15
06/25/2015 11:12,06/25/2015 11:27,EURUSD,Buy,0.01,1.12096,1.12496,1.12196,1.12096,-10.0,-1.04,00:00:15:00,-0.15
06/25/2015 09:36,06/25/2015 10:03,EURUSD,Sell,0.01,1.12053,1.11653,1.11953,1.12053,-10.0,-1.04,00:00:27:00,-0.15
06/25/2015 07:06,06/25/2015 08:31,EURUSD,Buy,0.01,1.12083,1.12483,1.12183,1.12083,-10.0,-1.04,00:01:25:00,-0.15
06/23/2015 05:58,06/23/2015 06:41,EURUSD,Sell,0.01,1.13306,1.12906,1.13206,1.12906,30.0,2.95,00:00:43:00,0.42
06/22/2015 18:48,06/22/2015 18:51,EURUSD,Buy,0.01,1.13930,1.14330,1.14030,1.13930,-10.0,-1.05,00:00:03:00,-0.15
06/19/2015 10:01,06/19/2015 10:13,EURUSD,Sell,0.01,1.13479,1.13079,1.13379,1.13479,-10.0,-1.05,00:00:12:00,-0.15
06/18/2015 11:52,06/18/2015 12:12,EURUSD,Buy,0.01,1.13650,1.14050,1.13750,1.14050,30.0,2.95,00:00:20:00,0.42
06/17/2015 22:01,06/17/2015 22:01,EURUSD,Buy,0.01,1.12819,1.13219,1.12919,1.12819,-10.0,-1.05,00:00:00:00,-0.15
06/17/2015 18:30,06/17/2015 19:51,EURUSD,Sell,0.01,1.12511,1.12111,1.12411,1.12511,-10.0,-1.04,00:01:21:00,-0.15
06/17/2015 11:02,06/17/2015 11:33,EURUSD,Buy,0.01,1.12563,1.12963,1.12663,1.12563,-10.0,-1.05,00:00:31:00,-0.15
06/17/2015 05:35,06/17/2015 10:35,EURUSD,Buy,0.01,1.12418,1.12818,1.12518,1.12418,-10.0,-1.05,00:05:00:00,-0.15
06/16/2015 10:53,06/16/2015 11:06,EURUSD,Buy,0.01,1.12838,1.13238,1.12938,1.13238,30.0,2.95,00:00:13:00,0.42
06/16/2015 10:10,06/16/2015 10:22,EURUSD,Sell,0.01,1.12716,1.12316,1.12616,1.12716,-10.0,-1.05,00:00:12:00,-0.15
06/15/2015 19:59,06/15/2015 21:51,EURUSD,Buy,0.01,1.12494,1.12894,1.12594,1.12494,-10.0,-1.05,00:01:52:00,-0.15
06/12/2015 19:10,06/12/2015 19:21,EURUSD,Buy,0.01,1.12670,1.13070,1.12770,1.12670,-10.0,-1.05,00:00:11:00,-0.15
06/12/2015 12:49,06/12/2015 12:52,EURUSD,Sell,0.01,1.11916,1.11516,1.11816,1.11516,30.0,2.96,00:00:03:00,0.42
06/11/2015 11:03,06/11/2015 11:55,EURUSD,Sell,0.01,1.12930,1.12530,1.12830,1.12530,30.0,2.95,00:00:52:00,0.42
06/10/2015 11:18,06/10/2015 12:06,EURUSD,Buy,0.01,1.13346,1.13746,1.13446,1.13746,30.0,2.95,00:00:48:00,0.42
06/09/2015 11:15,06/09/2015 11:52,EURUSD,Sell,0.01,1.12826,1.12426,1.12726,1.12826,-10.0,-1.05,00:00:37:00,-0.15
06/09/2015 05:42,06/09/2015 09:57,EURUSD,Buy,0.01,1.12963,1.13363,1.13063,1.13363,30.0,2.95,00:04:15:00,0.42
06/08/2015 10:53,06/08/2015 11:12,EURUSD,Buy,0.01,1.11259,1.11659,1.11359,1.11659,30.0,2.96,00:00:19:00,0.43
06/05/2015 16:30,06/05/2015 16:30,EURUSD,Sell,0.01,1.11891,1.11491,1.11791,1.11891,-10.0,-1.04,00:00:00:00,-0.15
06/04/2015 21:55,06/04/2015 21:59,EURUSD,Sell,0.01,1.12409,1.12009,1.12309,1.12409,-10.0,-1.04,00:00:04:00,-0.15
06/04/2015 12:09,06/04/2015 12:12,EURUSD,Buy,0.01,1.12644,1.13044,1.12744,1.13044,30.0,2.95,00:00:03:00,0.43
06/04/2015 10:38,06/04/2015 11:42,EURUSD,Sell,0.01,1.12629,1.12229,1.12529,1.12629,-10.0,-1.05,00:01:04:00,-0.15
06/03/2015 17:32,06/03/2015 17:33,EURUSD,Buy,0.01,1.11790,1.12190,1.11890,1.12190,30.0,2.96,00:00:01:00,0.43
06/03/2015 11:10,06/03/2015 11:28,EURUSD,Sell,0.01,1.11433,1.11033,1.11333,1.11433,-10.0,-1.04,00:00:18:00,-0.15
06/02/2015 09:36,06/02/2015 09:47,EURUSD,Buy,0.01,1.09321,1.09721,1.09421,1.09321,-10.0,-1.04,00:00:11:00,-0.15
06/01/2015 19:03,06/01/2015 19:32,EURUSD,Sell,0.01,1.09007,1.08607,1.08907,1.09007,-10.0,-1.04,00:00:29:00,-0.15
06/01/2015 17:10,06/01/2015 17:16,EURUSD,Buy,0.01,1.09566,1.09966,1.09666,1.09566,-10.0,-1.04,00:00:06:00,-0.15
06/01/2015 11:18,06/01/2015 12:38,EURUSD,Sell,0.01,1.09397,1.08997,1.09297,1.08997,30.0,2.96,00:01:20:00,0.43
05/29/2015 13:32,05/29/2015 14:30,EURUSD,Buy,0.01,1.09633,1.10033,1.09733,1.09633,-10.0,-1.04,00:00:58:00,-0.15
05/29/2015 09:06,05/29/2015 10:10,EURUSD,Sell,0.01,1.09605,1.09205,1.09505,1.09605,-10.0,-1.04,00:01:04:00,-0.15
05/28/2015 21:30,05/28/2015 21:32,EURUSD,Buy,0.01,1.09402,1.09802,1.09502,1.09402,-10.0,-1.04,00:00:02:00,-0.15
05/28/2015 10:16,05/28/2015 11:02,EURUSD,Buy,0.01,1.09184,1.09584,1.09284,1.09184,-10.0,-1.04,00:00:46:00,-0.15
05/27/2015 15:52,05/27/2015 16:05,EURUSD,Sell,0.01,1.08744,1.08344,1.08644,1.08744,-10.0,-1.04,00:00:13:00,-0.15
05/27/2015 08:53,05/27/2015 10:23,EURUSD,Buy,0.01,1.08785,1.09185,1.08885,1.09185,30.0,2.96,00:01:30:00,0.43
05/26/2015 16:31,05/26/2015 16:32,EURUSD,Sell,0.01,1.08944,1.08544,1.08844,1.08944,-10.0,-1.04,00:00:01:00,-0.15
05/26/2015 04:01,05/26/2015 09:05,EURUSD,Sell,0.01,1.09684,1.09284,1.09584,1.09284,30.0,2.96,00:05:04:00,0.43
05/25/2015 12:02,05/25/2015 12:45,EURUSD,Sell,0.01,1.09742,1.09342,1.09642,1.09742,-10.0,-1.04,00:00:43:00,-0.15
05/22/2015 16:39,05/22/2015 17:01,EURUSD,Sell,0.01,1.11101,1.10701,1.11001,1.10701,30.0,2.96,00:00:22:00,0.43
05/22/2015 13:35,05/22/2015 15:24,EURUSD,Buy,0.01,1.11707,1.12107,1.11807,1.11707,-10.0,-1.04,00:01:49:00,-0.15
05/21/2015 11:45,05/21/2015 11:56,EURUSD,Buy,0.01,1.11344,1.11744,1.11444,1.11344,-10.0,-1.04,00:00:11:00,-0.15
05/20/2015 09:58,05/20/2015 10:18,EURUSD,Sell,0.01,1.11312,1.10912,1.11212,1.10912,30.0,2.96,00:00:20:00,0.43
05/19/2015 10:17,05/19/2015 10:50,EURUSD,Sell,0.01,1.12946,1.12546,1.12846,1.12946,-10.0,-1.05,00:00:33:00,-0.15
05/19/2015 05:47,05/19/2015 09:05,EURUSD,Sell,0.01,1.13079,1.12679,1.12979,1.13079,-10.0,-1.05,00:03:18:00,-0.15
05/18/2015 21:57,05/19/2015 05:48,EURUSD,Sell,0.01,1.13333,1.12933,1.13233,1.12933,30.0,2.96,00:07:51:00,0.43
05/15/2015 18:19,05/15/2015 18:22,EURUSD,Buy,0.01,1.14099,1.14499,1.14199,1.14099,-10.0,-1.05,00:00:03:00,-0.15
05/15/2015 12:30,05/15/2015 15:58,EURUSD,Sell,0.01,1.13806,1.13406,1.13706,1.13406,30.0,2.95,00:03:28:00,0.43
05/15/2015 11:01,05/15/2015 11:05,EURUSD,Buy,0.01,1.14078,1.14478,1.14178,1.14078,-10.0,-1.05,00:00:04:00,-0.15
05/15/2015 09:39,05/15/2015 10:53,EURUSD,Sell,0.01,1.14027,1.13627,1.13927,1.14027,-10.0,-1.05,00:01:14:00,-0.15
05/15/2015 06:04,05/15/2015 06:43,EURUSD,Buy,0.01,1.14041,1.14441,1.14141,1.14041,-10.0,-1.05,00:00:39:00,-0.15
05/14/2015 10:21,05/14/2015 10:31,EURUSD,Buy,0.01,1.13721,1.14121,1.13821,1.13721,-10.0,-1.05,00:00:10:00,-0.15
05/13/2015 16:30,05/13/2015 16:39,EURUSD,Buy,0.01,1.12554,1.12954,1.12654,1.12954,30.0,2.95,00:00:09:00,0.43
