Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
09/04/2013 21:38,09/04/2013 22:08,EURUSD,Buy,10000.00,1.31826,1.33026,1.32026,1.32056,3.0,300000.00,00:00:30:00,0.06
09/04/2013 20:07,09/04/2013 20:11,EURUSD,Sell,10000.00,1.32337,1.31137,1.32137,1.32093,4.4,440000.00,00:00:04:00,0.09
09/03/2013 21:28,09/03/2013 22:03,EURUSD,Buy,10000.00,1.31484,1.32684,1.31684,1.31701,1.7,170000.00,00:00:35:00,0.03
09/03/2013 20:01,09/03/2013 20:33,EURUSD,Sell,10000.00,1.31976,1.30776,1.31776,1.31727,4.9,490000.00,00:00:32:00,0.10
09/02/2013 20:42,09/02/2013 21:20,EURUSD,Buy,10000.00,1.31730,1.32930,1.31930,1.31952,2.2,220000.00,00:00:38:00,0.04
09/02/2013 20:00,09/02/2013 20:21,EURUSD,Sell,10000.00,1.32179,1.30979,1.31979,1.31950,2.9,290000.00,00:00:21:00,0.06
09/01/2013 21:07,09/01/2013 21:59,EURUSD,Buy,10000.00,1.31910,1.33110,1.32110,1.32131,2.1,210000.00,00:00:52:00,0.04
08/30/2013 20:50,09/01/2013 21:03,EURUSD,Sell,10000.00,1.32393,1.31193,1.32193,1.32153,4.0,400000.00,02:00:13:00,0.08
08/29/2013 21:08,08/29/2013 21:52,EURUSD,Buy,10000.00,1.32190,1.33390,1.32390,1.32394,0.4,40000.00,00:00:44:00,0.01
08/29/2013 20:42,08/29/2013 21:01,EURUSD,Buy,10000.00,1.32200,1.33400,1.32400,1.32424,2.4,240000.00,00:00:19:00,0.05
08/28/2013 21:30,08/28/2013 21:38,EURUSD,Sell,10000.00,1.33623,1.32423,1.33423,1.33401,2.2,220000.00,00:00:08:00,0.04
08/27/2013 20:51,08/27/2013 21:48,EURUSD,Sell,10000.00,1.34118,1.32918,1.33918,1.33900,1.8,180000.00,00:00:57:00,0.04
08/26/2013 20:52,08/26/2013 21:06,EURUSD,Buy,10000.00,1.33471,1.34671,1.33671,1.33717,4.6,460000.00,00:00:14:00,0.09
08/25/2013 21:02,08/25/2013 22:00,EURUSD,Sell,10000.00,1.34051,1.32851,1.33851,1.33834,1.7,170000.00,00:00:58:00,0.03
08/25/2013 21:00,08/25/2013 21:00,EURUSD,Sell,10000.00,1.34054,1.32854,1.33854,1.33797,5.7,570000.00,00:00:00:00,0.11
08/22/2013 20:05,08/22/2013 20:45,EURUSD,Sell,10000.00,1.33816,1.32616,1.33616,1.33562,5.4,540000.00,00:00:40:00,0.11
08/21/2013 21:59,08/21/2013 22:06,EURUSD,Sell,10000.00,1.33784,1.32584,1.33584,1.33546,3.8,380000.00,00:00:07:00,0.08
08/21/2013 20:05,08/21/2013 21:08,EURUSD,Buy,10000.00,1.33275,1.34475,1.33475,1.33558,8.3,830000.00,00:01:03:00,0.17
08/20/2013 20:52,08/20/2013 21:43,EURUSD,Buy,10000.00,1.33985,1.35185,1.34185,1.34191,0.6,60000.00,00:00:51:00,0.01
08/20/2013 20:38,08/20/2013 20:48,EURUSD,Buy,10000.00,1.33986,1.35186,1.34186,1.34209,2.3,230000.00,00:00:10:00,0.05
08/19/2013 20:54,08/19/2013 22:00,EURUSD,Buy,10000.00,1.33154,1.34354,1.33354,1.33361,0.7,70000.00,00:01:06:00,0.01
08/18/2013 21:21,08/18/2013 22:03,EURUSD,Sell,10000.00,1.33592,1.32392,1.33392,1.33338,5.4,540000.00,00:00:42:00,0.11
08/16/2013 20:39,08/18/2013 21:04,EURUSD,Buy,10000.00,1.33106,1.34306,1.33306,1.33330,2.4,240000.00,02:00:25:00,0.05
08/16/2013 20:08,08/16/2013 20:25,EURUSD,Sell,10000.00,1.33565,1.32365,1.33365,1.33336,2.9,290000.00,00:00:17:00,0.06
08/15/2013 21:54,08/15/2013 22:17,EURUSD,Sell,10000.00,1.33727,1.32527,1.33527,1.33486,4.1,410000.00,00:00:23:00,0.08
08/15/2013 20:34,08/15/2013 21:31,EURUSD,Buy,10000.00,1.33286,1.34486,1.33486,1.33500,1.4,140000.00,00:00:57:00,0.03
08/14/2013 21:47,08/14/2013 22:06,EURUSD,Sell,10000.00,1.32769,1.31569,1.32569,1.32556,1.3,130000.00,00:00:19:00,0.03
08/14/2013 20:10,08/14/2013 21:13,EURUSD,Buy,10000.00,1.32366,1.33566,1.32566,1.32566,0.0,0.00,00:01:03:00,0.00
08/14/2013 20:02,08/14/2013 20:04,EURUSD,Sell,10000.00,1.32808,1.31608,1.32608,1.32587,2.1,210000.00,00:00:02:00,0.04
08/13/2013 21:21,08/13/2013 22:00,EURUSD,Buy,10000.00,1.32416,1.33616,1.32616,1.32626,1.0,100000.00,00:00:39:00,0.02
08/13/2013 20:53,08/13/2013 21:01,EURUSD,Buy,10000.00,1.32426,1.33626,1.32626,1.32646,2.0,200000.00,00:00:08:00,0.04
08/12/2013 20:06,08/12/2013 22:00,EURUSD,Buy,10000.00,1.32831,1.34031,1.33031,1.32995,-3.6,-360000.00,00:01:54:00,-0.07
08/11/2013 21:00,08/11/2013 21:59,EURUSD,Buy,10000.00,1.33025,1.34225,1.33225,1.33366,14.1,1410000.00,00:00:59:00,0.29
08/08/2013 21:40,08/08/2013 22:00,EURUSD,Buy,10000.00,1.33586,1.34786,1.33786,1.33815,2.9,290000.00,00:00:20:00,0.06
08/08/2013 20:27,08/08/2013 20:39,EURUSD,Buy,10000.00,1.33604,1.34804,1.33804,1.33844,4.0,400000.00,00:00:12:00,0.08
08/07/2013 21:30,08/07/2013 22:06,EURUSD,Buy,10000.00,1.33140,1.34340,1.33340,1.33371,3.1,310000.00,00:00:36:00,0.06
08/07/2013 20:47,08/07/2013 21:18,EURUSD,Buy,10000.00,1.33146,1.34346,1.33346,1.33386,4.0,400000.00,00:00:31:00,0.08
08/07/2013 20:18,08/07/2013 20:35,EURUSD,Sell,10000.00,1.33630,1.32430,1.33430,1.33386,4.4,440000.00,00:00:17:00,0.09
08/06/2013 21:25,08/06/2013 21:46,EURUSD,Sell,10000.00,1.33293,1.32093,1.33093,1.33062,3.1,310000.00,00:00:21:00,0.06
08/06/2013 20:27,08/06/2013 20:31,EURUSD,Buy,10000.00,1.32830,1.34030,1.33030,1.33068,3.8,380000.00,00:00:04:00,0.08
08/05/2013 21:38,08/05/2013 22:29,EURUSD,Sell,10000.00,1.32806,1.31606,1.32606,1.32589,1.7,170000.00,00:00:51:00,0.03
08/05/2013 20:47,08/05/2013 20:58,EURUSD,Buy,10000.00,1.32355,1.33555,1.32555,1.32584,2.9,290000.00,00:00:11:00,0.06
08/04/2013 21:54,08/04/2013 22:01,EURUSD,Sell,10000.00,1.33045,1.31845,1.32845,1.32808,3.7,370000.00,00:00:07:00,0.08
08/04/2013 21:50,08/04/2013 21:52,EURUSD,Buy,10000.00,1.32574,1.33774,1.32774,1.32808,3.4,340000.00,00:00:02:00,0.07
08/04/2013 21:23,08/04/2013 21:50,EURUSD,Sell,10000.00,1.33048,1.31848,1.32848,1.32807,4.1,410000.00,00:00:27:00,0.08
08/02/2013 20:00,08/02/2013 20:16,EURUSD,Sell,10000.00,1.33055,1.31855,1.32855,1.32812,4.3,430000.00,00:00:16:00,0.09
07/31/2013 21:50,07/31/2013 22:00,EURUSD,Buy,10000.00,1.32786,1.33986,1.32986,1.33024,3.8,380000.00,00:00:10:00,0.08
07/31/2013 21:29,07/31/2013 21:45,EURUSD,Sell,10000.00,1.33247,1.32047,1.33047,1.33020,2.7,270000.00,00:00:16:00,0.06
07/30/2013 21:23,07/30/2013 21:48,EURUSD,Buy,10000.00,1.32413,1.33613,1.32613,1.32626,1.3,130000.00,00:00:25:00,0.03
07/29/2013 21:56,07/29/2013 22:02,EURUSD,Buy,10000.00,1.32406,1.33606,1.32606,1.32627,2.1,210000.00,00:00:06:00,0.04
07/29/2013 21:51,07/29/2013 21:51,EURUSD,Buy,10000.00,1.32407,1.33607,1.32607,1.32629,2.2,220000.00,00:00:00:00,0.05
07/29/2013 20:53,07/29/2013 21:25,EURUSD,Buy,10000.00,1.32413,1.33613,1.32613,1.32636,2.3,230000.00,00:00:32:00,0.05
07/29/2013 20:21,07/29/2013 20:38,EURUSD,Buy,10000.00,1.32427,1.33627,1.32627,1.32658,3.1,310000.00,00:00:17:00,0.06
07/28/2013 21:00,07/28/2013 22:07,EURUSD,Sell,10000.00,1.33054,1.31854,1.32854,1.32788,6.6,660000.00,00:01:07:00,0.14
07/26/2013 20:03,07/26/2013 20:45,EURUSD,Buy,10000.00,1.32555,1.33755,1.32755,1.32777,2.2,220000.00,00:00:42:00,0.05
07/24/2013 20:10,07/24/2013 20:56,EURUSD,Sell,10000.00,1.32192,1.30992,1.31992,1.31987,0.5,50000.00,00:00:46:00,0.01
07/23/2013 21:31,07/23/2013 22:00,EURUSD,Buy,10000.00,1.32017,1.33217,1.32217,1.32235,1.8,180000.00,00:00:29:00,0.04
07/22/2013 21:56,07/22/2013 22:03,EURUSD,Buy,10000.00,1.31651,1.32851,1.31851,1.31863,1.2,120000.00,00:00:07:00,0.02
07/22/2013 21:17,07/22/2013 21:37,EURUSD,Sell,10000.00,1.32080,1.30880,1.31880,1.31862,1.8,180000.00,00:00:20:00,0.04
07/21/2013 21:16,07/21/2013 21:53,EURUSD,Buy,10000.00,1.31171,1.32371,1.31371,1.31395,2.4,240000.00,00:00:37:00,0.05
07/19/2013 20:57,07/19/2013 20:58,EURUSD,Buy,10000.00,1.31160,1.32360,1.31360,1.31416,5.6,560000.00,00:00:01:00,0.12
07/18/2013 21:45,07/18/2013 21:51,EURUSD,Sell,10000.00,1.31337,1.30137,1.31137,1.31088,4.9,490000.00,00:00:06:00,0.10
07/17/2013 21:12,07/17/2013 21:35,EURUSD,Sell,10000.00,1.31472,1.30272,1.31272,1.31240,3.2,320000.00,00:00:23:00,0.07
07/17/2013 21:02,07/17/2013 21:04,EURUSD,Sell,10000.00,1.31470,1.30270,1.31270,1.31222,4.8,480000.00,00:00:02:00,0.10
07/16/2013 21:08,07/16/2013 22:47,EURUSD,Buy,10000.00,1.31359,1.32559,1.31559,1.31545,-1.4,-140000.00,00:01:39:00,-0.03
07/15/2013 21:58,07/15/2013 22:45,EURUSD,Sell,10000.00,1.30859,1.29659,1.30659,1.30644,1.5,150000.00,00:00:47:00,0.03
07/15/2013 20:38,07/15/2013 21:20,EURUSD,Buy,10000.00,1.30416,1.31616,1.30616,1.30644,2.8,280000.00,00:00:42:00,0.06
07/14/2013 21:00,07/14/2013 21:07,EURUSD,Sell,10000.00,1.30963,1.29763,1.30763,1.30653,11.0,1100000.00,00:00:07:00,0.23
07/12/2013 20:40,07/12/2013 20:51,EURUSD,Sell,10000.00,1.30905,1.29705,1.30705,1.30651,5.4,540000.00,00:00:11:00,0.11
07/12/2013 20:00,07/12/2013 20:35,EURUSD,Sell,10000.00,1.30890,1.29690,1.30690,1.30647,4.3,430000.00,00:00:35:00,0.09
07/09/2013 20:08,07/09/2013 21:04,EURUSD,Buy,10000.00,1.27625,1.28825,1.27825,1.27838,1.3,130000.00,00:00:56:00,0.03
07/08/2013 21:54,07/08/2013 21:59,EURUSD,Buy,10000.00,1.28449,1.29649,1.28649,1.28680,3.1,310000.00,00:00:05:00,0.06
07/08/2013 20:18,07/08/2013 21:44,EURUSD,Buy,10000.00,1.28478,1.29678,1.28678,1.28690,1.2,120000.00,00:01:26:00,0.03
07/07/2013 21:00,07/07/2013 21:59,EURUSD,Buy,10000.00,1.27924,1.29124,1.28124,1.28229,10.5,1050000.00,00:00:59:00,0.22
07/05/2013 20:59,07/07/2013 21:00,EURUSD,Sell,10000.00,1.28542,1.27342,1.28342,1.28124,21.8,2180000.00,02:00:01:00,0.46
07/05/2013 20:53,07/05/2013 20:56,EURUSD,Sell,10000.00,1.28531,1.27331,1.28331,1.28304,2.7,270000.00,00:00:03:00,0.06
07/05/2013 20:47,07/05/2013 20:51,EURUSD,Sell,10000.00,1.28527,1.27327,1.28327,1.28304,2.3,230000.00,00:00:04:00,0.05
07/05/2013 20:30,07/05/2013 20:42,EURUSD,Sell,10000.00,1.28523,1.27323,1.28323,1.28300,2.3,230000.00,00:00:12:00,0.05
07/05/2013 20:03,07/05/2013 20:13,EURUSD,Buy,10000.00,1.28074,1.29274,1.28274,1.28301,2.7,270000.00,00:00:10:00,0.06
07/04/2013 21:33,07/04/2013 22:01,EURUSD,Buy,10000.00,1.28920,1.30120,1.29120,1.29137,1.7,170000.00,00:00:28:00,0.04
07/04/2013 21:26,07/04/2013 21:31,EURUSD,Sell,10000.00,1.29362,1.28162,1.29162,1.29137,2.5,250000.00,00:00:05:00,0.05
07/03/2013 21:35,07/03/2013 21:40,EURUSD,Sell,10000.00,1.30325,1.29125,1.30125,1.30099,2.6,260000.00,00:00:05:00,0.05
07/03/2013 21:15,07/03/2013 21:18,EURUSD,Sell,10000.00,1.30330,1.29130,1.30130,1.30100,3.0,300000.00,00:00:03:00,0.06
07/02/2013 21:04,07/02/2013 22:34,EURUSD,Sell,10000.00,1.30007,1.28807,1.29807,1.29800,0.7,70000.00,00:01:30:00,0.01
07/01/2013 21:52,07/01/2013 22:38,EURUSD,Buy,10000.00,1.30400,1.31600,1.30600,1.30633,3.3,330000.00,00:00:46:00,0.07
07/01/2013 21:05,07/01/2013 21:49,EURUSD,Sell,10000.00,1.30843,1.29643,1.30643,1.30638,0.5,50000.00,00:00:44:00,0.01
06/30/2013 21:58,06/30/2013 22:00,EURUSD,Sell,10000.00,1.30356,1.29156,1.30156,1.30118,3.8,380000.00,00:00:02:00,0.08
06/30/2013 21:15,06/30/2013 21:16,EURUSD,Buy,10000.00,1.29898,1.31098,1.30098,1.30134,3.6,360000.00,00:00:01:00,0.08
06/30/2013 21:08,06/30/2013 21:12,EURUSD,Buy,10000.00,1.29896,1.31096,1.30096,1.30138,4.2,420000.00,00:00:04:00,0.09
06/28/2013 20:41,06/28/2013 20:53,EURUSD,Sell,10000.00,1.30365,1.29165,1.30165,1.30130,3.5,350000.00,00:00:12:00,0.07
06/28/2013 20:23,06/28/2013 20:30,EURUSD,Buy,10000.00,1.29893,1.31093,1.30093,1.30131,3.8,380000.00,00:00:07:00,0.08
06/27/2013 20:53,06/27/2013 21:37,EURUSD,Buy,10000.00,1.30182,1.31382,1.30382,1.30394,1.2,120000.00,00:00:44:00,0.03
06/26/2013 21:59,06/26/2013 22:28,EURUSD,Buy,10000.00,1.29863,1.31063,1.30063,1.30098,3.5,350000.00,00:00:29:00,0.07
06/26/2013 21:05,06/26/2013 21:27,EURUSD,Sell,10000.00,1.30352,1.29152,1.30152,1.30093,5.9,590000.00,00:00:22:00,0.13
06/25/2013 20:49,06/25/2013 22:59,EURUSD,Buy,10000.00,1.30688,1.31888,1.30888,1.30801,-8.7,-870000.00,00:02:10:00,-0.18
06/25/2013 20:00,06/25/2013 20:15,EURUSD,Sell,10000.00,1.31182,1.29982,1.30982,1.30934,4.8,480000.00,00:00:15:00,0.10
06/24/2013 21:02,06/24/2013 21:06,EURUSD,Buy,10000.00,1.30974,1.32174,1.31174,1.31238,6.4,640000.00,00:00:04:00,0.14
06/24/2013 20:49,06/24/2013 21:00,EURUSD,Buy,10000.00,1.30996,1.32196,1.31196,1.31241,4.5,450000.00,00:00:11:00,0.10
06/24/2013 20:18,06/24/2013 20:27,EURUSD,Buy,10000.00,1.30999,1.32199,1.31199,1.31256,5.7,570000.00,00:00:09:00,0.12
06/23/2013 21:00,06/23/2013 22:02,EURUSD,Buy,10000.00,1.30719,1.31919,1.30919,1.31079,16.0,1600000.00,00:01:02:00,0.34
06/21/2013 20:00,06/23/2013 21:00,EURUSD,Buy,10000.00,1.31041,1.32241,1.31241,1.31041,-20.0,-2000000.00,02:01:00:00,-0.43
06/20/2013 21:52,06/20/2013 23:25,EURUSD,Sell,10000.00,1.32469,1.31269,1.32269,1.32300,-3.1,-310000.00,00:01:33:00,-0.07
06/20/2013 20:40,06/20/2013 20:54,EURUSD,Sell,10000.00,1.32473,1.31273,1.32273,1.32200,7.3,730000.00,00:00:14:00,0.16
06/19/2013 20:20,06/19/2013 21:39,EURUSD,Sell,10000.00,1.33133,1.31933,1.32933,1.32907,2.6,260000.00,00:01:19:00,0.06
06/18/2013 20:00,06/18/2013 21:11,EURUSD,Buy,10000.00,1.33766,1.34966,1.33966,1.33968,0.2,20000.00,00:01:11:00,0.00
06/17/2013 21:57,06/17/2013 22:28,EURUSD,Buy,10000.00,1.33420,1.34620,1.33620,1.33643,2.3,230000.00,00:00:31:00,0.05
06/16/2013 21:11,06/16/2013 22:34,EURUSD,Sell,10000.00,1.33685,1.32485,1.33485,1.33466,1.9,190000.00,00:01:23:00,0.04
06/12/2013 21:33,06/12/2013 21:33,EURUSD,Sell,10000.00,1.33601,1.32401,1.33401,1.33343,5.8,580000.00,00:00:00:00,0.12
06/12/2013 20:26,06/12/2013 21:05,EURUSD,Sell,10000.00,1.33556,1.32356,1.33356,1.33333,2.3,230000.00,00:00:39:00,0.05
06/11/2013 21:57,06/11/2013 22:00,EURUSD,Sell,10000.00,1.33360,1.32160,1.33160,1.33116,4.4,440000.00,00:00:03:00,0.09
06/10/2013 21:44,06/10/2013 21:52,EURUSD,Buy,10000.00,1.32335,1.33535,1.32535,1.32558,2.3,230000.00,00:00:08:00,0.05
06/09/2013 21:00,06/09/2013 22:00,EURUSD,Buy,10000.00,1.31734,1.32934,1.31934,1.32036,10.2,1020000.00,00:01:00:00,0.22
06/07/2013 20:57,06/07/2013 20:59,EURUSD,Buy,10000.00,1.31958,1.33158,1.32158,1.32203,4.5,450000.00,00:00:02:00,0.10
06/07/2013 20:34,06/07/2013 20:49,EURUSD,Sell,10000.00,1.32444,1.31244,1.32244,1.32202,4.2,420000.00,00:00:15:00,0.09
06/06/2013 21:44,06/06/2013 22:11,EURUSD,Buy,10000.00,1.32224,1.33424,1.32424,1.32433,0.9,90000.00,00:00:27:00,0.02
06/06/2013 21:23,06/06/2013 21:29,EURUSD,Buy,10000.00,1.32227,1.33427,1.32427,1.32451,2.4,240000.00,00:00:06:00,0.05
06/06/2013 21:08,06/06/2013 21:11,EURUSD,Sell,10000.00,1.32670,1.31470,1.32470,1.32447,2.3,230000.00,00:00:03:00,0.05
06/06/2013 20:54,06/06/2013 21:02,EURUSD,Sell,10000.00,1.32669,1.31469,1.32469,1.32446,2.3,230000.00,00:00:08:00,0.05
06/06/2013 20:31,06/06/2013 20:50,EURUSD,Sell,10000.00,1.32667,1.31467,1.32467,1.32448,1.9,190000.00,00:00:19:00,0.04
06/05/2013 21:15,06/05/2013 21:42,EURUSD,Sell,10000.00,1.31158,1.29958,1.30958,1.30925,3.3,330000.00,00:00:27:00,0.07
06/04/2013 21:24,06/04/2013 21:59,EURUSD,Sell,10000.00,1.31077,1.29877,1.30877,1.30825,5.2,520000.00,00:00:35:00,0.11
06/04/2013 20:05,06/04/2013 20:29,EURUSD,Sell,10000.00,1.31062,1.29862,1.30862,1.30820,4.2,420000.00,00:00:24:00,0.09
06/03/2013 20:54,06/03/2013 21:49,EURUSD,Sell,10000.00,1.30943,1.29743,1.30743,1.30730,1.3,130000.00,00:00:55:00,0.03
06/02/2013 21:19,06/02/2013 21:55,EURUSD,Buy,10000.00,1.29690,1.30890,1.29890,1.29913,2.3,230000.00,00:00:36:00,0.05
05/30/2013 20:59,05/30/2013 21:59,EURUSD,Sell,10000.00,1.30682,1.29482,1.30482,1.30460,2.2,220000.00,00:01:00:00,0.05
05/30/2013 20:31,05/30/2013 20:47,EURUSD,Sell,10000.00,1.30673,1.29473,1.30473,1.30430,4.3,430000.00,00:00:16:00,0.09
05/30/2013 20:11,05/30/2013 20:22,EURUSD,Buy,10000.00,1.30188,1.31388,1.30388,1.30432,4.4,440000.00,00:00:11:00,0.10
05/29/2013 21:24,05/29/2013 21:55,EURUSD,Sell,10000.00,1.29623,1.28423,1.29423,1.29398,2.5,250000.00,00:00:31:00,0.05
05/28/2013 21:47,05/28/2013 22:02,EURUSD,Buy,10000.00,1.28310,1.29510,1.28510,1.28541,3.1,310000.00,00:00:15:00,0.07
05/28/2013 20:00,05/28/2013 21:25,EURUSD,Buy,10000.00,1.28424,1.29624,1.28624,1.28562,-6.2,-620000.00,00:01:25:00,-0.13
05/27/2013 21:32,05/27/2013 22:17,EURUSD,Sell,10000.00,1.29542,1.28342,1.29342,1.29311,3.1,310000.00,00:00:45:00,0.07
05/26/2013 21:12,05/26/2013 22:59,EURUSD,Sell,10000.00,1.29567,1.28367,1.29367,1.29393,-2.6,-260000.00,00:01:47:00,-0.06
05/24/2013 20:17,05/24/2013 20:50,EURUSD,Buy,10000.00,1.29091,1.30291,1.29291,1.29322,3.1,310000.00,00:00:33:00,0.07
05/23/2013 21:06,05/23/2013 21:23,EURUSD,Buy,10000.00,1.29103,1.30303,1.29303,1.29352,4.9,490000.00,00:00:17:00,0.11
05/23/2013 20:01,05/23/2013 20:22,EURUSD,Sell,10000.00,1.29589,1.28389,1.29389,1.29337,5.2,520000.00,00:00:21:00,0.11
05/22/2013 21:39,05/22/2013 22:01,EURUSD,Buy,10000.00,1.28322,1.29522,1.28522,1.28551,2.9,290000.00,00:00:22:00,0.06
05/22/2013 20:00,05/22/2013 21:22,EURUSD,Sell,10000.00,1.28765,1.27565,1.28565,1.28557,0.8,80000.00,00:01:22:00,0.02
05/21/2013 20:54,05/21/2013 21:12,EURUSD,Buy,10000.00,1.28850,1.30050,1.29050,1.29071,2.1,210000.00,00:00:18:00,0.05
05/20/2013 20:13,05/20/2013 21:30,EURUSD,Buy,10000.00,1.28640,1.29840,1.28840,1.28851,1.1,110000.00,00:01:17:00,0.02
05/17/2013 20:21,05/19/2013 22:23,EURUSD,Sell,10000.00,1.28530,1.27330,1.28330,1.28398,-6.8,-680000.00,02:02:02:00,-0.15
05/17/2013 20:02,05/17/2013 20:07,EURUSD,Buy,10000.00,1.28058,1.29258,1.28258,1.28302,4.4,440000.00,00:00:05:00,0.10
05/16/2013 21:23,05/16/2013 22:01,EURUSD,Sell,10000.00,1.29069,1.27869,1.28869,1.28831,3.8,380000.00,00:00:38:00,0.08
05/15/2013 20:23,05/15/2013 21:21,EURUSD,Sell,10000.00,1.29037,1.27837,1.28837,1.28822,1.5,150000.00,00:00:58:00,0.03
05/14/2013 20:47,05/14/2013 21:49,EURUSD,Buy,10000.00,1.29145,1.30345,1.29345,1.29313,-3.2,-320000.00,00:01:02:00,-0.07
05/14/2013 20:01,05/14/2013 20:19,EURUSD,Buy,10000.00,1.29162,1.30362,1.29362,1.29395,3.3,330000.00,00:00:18:00,0.07
05/13/2013 21:22,05/13/2013 23:03,EURUSD,Sell,10000.00,1.29965,1.28765,1.29765,1.29784,-1.9,-190000.00,00:01:41:00,-0.04
05/13/2013 20:03,05/13/2013 20:25,EURUSD,Buy,10000.00,1.29482,1.30682,1.29682,1.29730,4.8,480000.00,00:00:22:00,0.10
05/12/2013 21:07,05/12/2013 23:07,EURUSD,Buy,10000.00,1.29528,1.30728,1.29728,1.29699,-2.9,-290000.00,00:02:00:00,-0.06
05/10/2013 20:43,05/12/2013 21:07,EURUSD,Sell,10000.00,1.30081,1.28881,1.29881,1.29728,15.3,1530000.00,02:00:24:00,0.33
05/09/2013 21:59,05/09/2013 22:05,EURUSD,Sell,10000.00,1.30646,1.29446,1.30446,1.30400,4.6,460000.00,00:00:06:00,0.10
05/08/2013 21:20,05/08/2013 22:00,EURUSD,Sell,10000.00,1.31775,1.30575,1.31575,1.31562,1.3,130000.00,00:00:40:00,0.03
05/08/2013 20:58,05/08/2013 21:05,EURUSD,Buy,10000.00,1.31326,1.32526,1.31526,1.31550,2.4,240000.00,00:00:07:00,0.05
05/08/2013 20:40,05/08/2013 20:53,EURUSD,Sell,10000.00,1.31774,1.30574,1.31574,1.31550,2.4,240000.00,00:00:13:00,0.05
05/07/2013 21:59,05/07/2013 22:13,EURUSD,Sell,10000.00,1.30989,1.29789,1.30789,1.30772,1.7,170000.00,00:00:14:00,0.04
05/06/2013 20:26,05/06/2013 20:53,EURUSD,Buy,10000.00,1.30544,1.31744,1.30744,1.30756,1.2,120000.00,00:00:27:00,0.03
05/06/2013 20:00,05/06/2013 20:02,EURUSD,Buy,10000.00,1.30537,1.31737,1.30737,1.30770,3.3,330000.00,00:00:02:00,0.07
05/03/2013 20:00,05/05/2013 21:46,EURUSD,Sell,10000.00,1.31374,1.30174,1.31174,1.31178,-0.4,-40000.00,02:01:46:00,-0.01
05/02/2013 21:08,05/02/2013 21:48,EURUSD,Buy,10000.00,1.30417,1.31617,1.30617,1.30630,1.3,130000.00,00:00:40:00,0.03
04/30/2013 21:43,04/30/2013 21:47,EURUSD,Buy,10000.00,1.31432,1.32632,1.31632,1.31677,4.5,450000.00,00:00:04:00,0.10
04/30/2013 21:06,04/30/2013 21:42,EURUSD,Buy,10000.00,1.31445,1.32645,1.31645,1.31678,3.3,330000.00,00:00:36:00,0.07
04/29/2013 21:27,04/29/2013 22:13,EURUSD,Buy,10000.00,1.30757,1.31957,1.30957,1.30965,0.8,80000.00,00:00:46:00,0.02
04/29/2013 21:07,04/29/2013 21:23,EURUSD,Sell,10000.00,1.31203,1.30003,1.31003,1.30981,2.2,220000.00,00:00:16:00,0.05
04/29/2013 20:03,04/29/2013 20:36,EURUSD,Sell,10000.00,1.31196,1.29996,1.30996,1.30964,3.2,320000.00,00:00:33:00,0.07
04/28/2013 21:00,04/28/2013 22:20,EURUSD,Sell,10000.00,1.30704,1.29504,1.30504,1.30520,-1.6,-160000.00,00:01:20:00,-0.04
04/26/2013 20:00,04/26/2013 20:14,EURUSD,Sell,10000.00,1.30535,1.29335,1.30335,1.30271,6.4,640000.00,00:00:14:00,0.14
04/25/2013 21:28,04/25/2013 22:00,EURUSD,Sell,10000.00,1.30335,1.29135,1.30135,1.30096,3.9,390000.00,00:00:32:00,0.09
04/24/2013 21:51,04/24/2013 22:03,EURUSD,Buy,10000.00,1.29927,1.31127,1.30127,1.30142,1.5,150000.00,00:00:12:00,0.03
04/24/2013 20:00,04/24/2013 20:51,EURUSD,Buy,10000.00,1.29960,1.31160,1.30160,1.30166,0.6,60000.00,00:00:51:00,0.01
04/23/2013 20:08,04/23/2013 20:36,EURUSD,Sell,10000.00,1.30222,1.29022,1.30022,1.29978,4.4,440000.00,00:00:28:00,0.10
04/22/2013 21:48,04/22/2013 22:00,EURUSD,Buy,10000.00,1.30393,1.31593,1.30593,1.30630,3.7,370000.00,00:00:12:00,0.08
04/22/2013 20:58,04/22/2013 21:47,EURUSD,Sell,10000.00,1.30851,1.29651,1.30651,1.30626,2.5,250000.00,00:00:49:00,0.06
04/21/2013 21:00,04/21/2013 22:07,EURUSD,Sell,10000.00,1.30960,1.29760,1.30760,1.30626,13.4,1340000.00,00:01:07:00,0.30
04/19/2013 20:13,04/21/2013 21:00,EURUSD,Buy,10000.00,1.30337,1.31537,1.30537,1.30760,22.3,2230000.00,02:00:47:00,0.50
04/18/2013 21:56,04/18/2013 23:11,EURUSD,Sell,10000.00,1.30720,1.29520,1.30520,1.30533,-1.3,-130000.00,00:01:15:00,-0.03
04/18/2013 21:53,04/18/2013 21:55,EURUSD,Buy,10000.00,1.30272,1.31472,1.30472,1.30497,2.5,250000.00,00:00:02:00,0.06
04/18/2013 21:40,04/18/2013 21:52,EURUSD,Sell,10000.00,1.30723,1.29523,1.30523,1.30497,2.6,260000.00,00:00:12:00,0.06
04/17/2013 21:45,04/17/2013 22:05,EURUSD,Sell,10000.00,1.30536,1.29336,1.30336,1.30313,2.3,230000.00,00:00:20:00,0.05
